2018-01-04 22:02:30,624 INFO     inception_pool Chain 4: shape = (?, 3, 3, 96)
2018-01-04 22:02:30,644 INFO     inception_1x1: Chain 1: shape = (?, 3, 3, 256)
2018-01-04 22:02:30,648 INFO     inception5b: (?, 3, 3, 736)
2018-01-04 22:02:30,653 INFO     X after FC pool: (?, 1, 1, 736)
2018-01-04 22:02:30,665 INFO     X after X Flattened: (?, 736)
2018-01-04 22:02:30,668 INFO     X after FC Matmul: (?, 128)
2018-01-04 22:02:34,247 INFO     Training Embeddings shape (162, 128)
2018-01-04 22:02:34,288 INFO     SHAPE: inpTensor (?, 96, 96, 3)
2018-01-04 22:02:34,312 INFO     conv1 (?, 48, 48, 64)
2018-01-04 22:02:34,315 INFO     conv1 Zero-Padding + MAXPOOL (?, 50, 50, 64)
2018-01-04 22:02:34,318 INFO     conv1 Zero-Padding + MAXPOOL (?, 24, 24, 64)
2018-01-04 22:02:34,338 INFO     conv2 (?, 24, 24, 64) 
2018-01-04 22:02:34,341 INFO     conv2 Zero-Padding + MAXPOOL (?, 26, 26, 64)
2018-01-04 22:02:34,363 INFO     conv3 (?, 24, 24, 192)
2018-01-04 22:02:34,366 INFO     conv3 Zero-Padding + MAXPOOL (?, 26, 26, 192)
2018-01-04 22:02:34,369 INFO     conv3 Zero-Padding + MAXPOOL (?, 12, 12, 192)
2018-01-04 22:02:34,369 INFO     Inside Inception module 3a: (?, 12, 12, 192)
2018-01-04 22:02:34,413 INFO     inception_3x3 Chain 2: shape = (?, 12, 12, 128)
2018-01-04 22:02:34,456 INFO     inception_5x5 Chain 3: shape = (?, 12, 12, 32)
2018-01-04 22:02:34,481 INFO     inception_pool Chain 4: shape = (?, 12, 12, 32)
2018-01-04 22:02:34,503 INFO     inception_1x1: Chain 1: shape = (?, 12, 12, 64)
2018-01-04 22:02:34,508 INFO     inception3a: (?, 12, 12, 256)
2018-01-04 22:02:34,508 INFO     Inside Inception module 3b: (?, 12, 12, 256)
2018-01-04 22:02:34,569 INFO     inception_3x3 Chain 2: shape = (?, 12, 12, 128)
2018-01-04 22:02:34,625 INFO     inception_5x5 Chain 3: shape = (?, 12, 12, 64)
2018-01-04 22:02:34,652 INFO     inception_pool Chain 4: shape = (?, 12, 12, 64)
2018-01-04 22:02:34,673 INFO     inception_1x1: Chain 1: shape = (?, 12, 12, 64)
2018-01-04 22:02:34,678 INFO     inception3b: (?, 12, 12, 320)
2018-01-04 22:02:34,678 INFO     Inside Inception module 3c: (?, 12, 12, 320)
2018-01-04 22:02:34,729 INFO     inception_3x3 Chain 2: shape = (?, 6, 6, 256)
2018-01-04 22:02:34,774 INFO     inception_5x5 Chain 3: shape = (?, 6, 6, 64)
2018-01-04 22:02:34,780 INFO     pool_pad Chain 4: shape = (?, 6, 6, 320)
2018-01-04 22:02:34,784 INFO     inception3c: (?, 6, 6, 640)
2018-01-04 22:02:34,784 INFO     Inside Inception module 4a: (?, 6, 6, 640)
2018-01-04 22:02:34,838 INFO     inception_3x3 Chain 2: shape = (?, 6, 6, 192)
2018-01-04 22:02:34,893 INFO     inception_5x5 Chain 3: shape = (?, 6, 6, 64)
2018-01-04 22:02:34,928 INFO     inception_pool Chain 4: shape = (?, 6, 6, 128)
2018-01-04 22:02:34,952 INFO     inception_1x1: Chain 1: shape = (?, 6, 6, 256)
2018-01-04 22:02:34,956 INFO     inception4a: (?, 6, 6, 640)
2018-01-04 22:02:34,957 INFO     Inside Inception module 4e: (?, 6, 6, 640)
2018-01-04 22:02:35,012 INFO     inception_3x3 Chain 2: shape = (?, 3, 3, 256)
2018-01-04 22:02:35,062 INFO     inception_5x5 Chain 3: shape = (?, 3, 3, 128)
2018-01-04 22:02:35,068 INFO     pool_pad Chain 4: shape = (?, 3, 3, 640)
2018-01-04 22:02:35,072 INFO     inception4e: (?, 3, 3, 1024)
2018-01-04 22:02:35,072 INFO     Inside Inception module 5a: (?, 3, 3, 1024)
2018-01-04 22:02:35,118 INFO     inception_3x3 Chain 2: shape = (?, 3, 3, 384)
2018-01-04 22:02:35,144 INFO     inception_pool Chain 4: shape = (?, 3, 3, 96)
2018-01-04 22:02:35,166 INFO     inception_1x1: Chain 1: shape = (?, 3, 3, 256)
2018-01-04 22:02:35,169 INFO     inception5a: (?, 3, 3, 736)
2018-01-04 22:02:35,170 INFO     Inside Inception module 5b: (?, 3, 3, 736)
2018-01-04 22:02:35,215 INFO     inception_3x3 Chain 2: shape = (?, 3, 3, 384)
2018-01-04 22:02:35,241 INFO     inception_pool Chain 4: shape = (?, 3, 3, 96)
2018-01-04 22:02:35,262 INFO     inception_1x1: Chain 1: shape = (?, 3, 3, 256)
2018-01-04 22:02:35,266 INFO     inception5b: (?, 3, 3, 736)
2018-01-04 22:02:35,271 INFO     X after FC pool: (?, 1, 1, 736)
2018-01-04 22:02:35,283 INFO     X after X Flattened: (?, 736)
2018-01-04 22:02:35,286 INFO     X after FC Matmul: (?, 128)
2018-01-04 22:02:37,223 INFO     Cross validation Embeddings shape (18, 128)
2018-01-04 22:02:37,226 INFO     RUNNING : 7 EPOCH ........................
2018-01-04 22:02:37,226 INFO     RUNNING BATCH 1 for shape = (18, 96, 96, 3)
2018-01-04 22:02:37,429 INFO     Shuffling hard negative selection with seed idx = 42 and seed 292
2018-01-04 22:02:37,429 INFO     Hard Negative Index [11  9  5  8  4 10  6  3  7  0]
2018-01-04 22:02:37,430 INFO     Shuffled Hard Negative Index [ 3  9  6  8  7  0 11  4  5 10]
2018-01-04 22:02:37,430 INFO     chosen Hard Negative Index [1, 2, 9]
2018-01-04 22:02:37,430 INFO     Shuffling hard negative selection with seed idx = 43 and seed 394
2018-01-04 22:02:37,430 INFO     Hard Negative Index [0 4]
2018-01-04 22:02:37,430 INFO     Shuffled Hard Negative Index [4 0]
2018-01-04 22:02:37,430 INFO     chosen Hard Negative Index [3, 4, 10]
2018-01-04 22:02:37,431 INFO     Shuffling hard negative selection with seed idx = 44 and seed 874
2018-01-04 22:02:37,431 INFO     Hard Negative Index [1]
2018-01-04 22:02:37,431 INFO     Shuffled Hard Negative Index [1]
2018-01-04 22:02:37,431 INFO     chosen Hard Negative Index [12, 13, 1]
2018-01-04 22:02:37,432 INFO     TRIPLETS 3 == [[1, 2, 9], [3, 4, 10], [12, 13, 1]]
2018-01-04 22:02:37,457 INFO     RUNNING BATCH 2 for shape = (18, 96, 96, 3)
2018-01-04 22:02:37,671 INFO     Shuffling hard negative selection with seed idx = 45 and seed 445
2018-01-04 22:02:37,672 INFO     Hard Negative Index [ 9  7  5 10]
2018-01-04 22:02:37,672 INFO     Shuffled Hard Negative Index [ 7  9  5 10]
2018-01-04 22:02:37,672 INFO     chosen Hard Negative Index [0, 2, 13]
2018-01-04 22:02:37,672 INFO     Shuffling hard negative selection with seed idx = 46 and seed 191
2018-01-04 22:02:37,672 INFO     Hard Negative Index [9]
2018-01-04 22:02:37,672 INFO     Shuffled Hard Negative Index [9]
2018-01-04 22:02:37,673 INFO     chosen Hard Negative Index [1, 2, 15]
2018-01-04 22:02:37,673 INFO     Shuffling hard negative selection with seed idx = 47 and seed 161
2018-01-04 22:02:37,673 INFO     Hard Negative Index [9]
2018-01-04 22:02:37,673 INFO     Shuffled Hard Negative Index [9]
2018-01-04 22:02:37,673 INFO     chosen Hard Negative Index [1, 3, 15]
2018-01-04 22:02:37,674 INFO     Shuffling hard negative selection with seed idx = 48 and seed 141
2018-01-04 22:02:37,674 INFO     Hard Negative Index [1]
2018-01-04 22:02:37,674 INFO     Shuffled Hard Negative Index [1]
2018-01-04 22:02:37,674 INFO     chosen Hard Negative Index [13, 14, 1]
2018-01-04 22:02:37,675 INFO     Shuffling hard negative selection with seed idx = 0 and seed 213
2018-01-04 22:02:37,675 INFO     Hard Negative Index [1]
2018-01-04 22:02:37,675 INFO     Shuffled Hard Negative Index [1]
2018-01-04 22:02:37,675 INFO     chosen Hard Negative Index [13, 16, 1]
2018-01-04 22:02:37,675 INFO     TRIPLETS 5 == [[0, 2, 13], [1, 2, 15], [1, 3, 15], [13, 14, 1], [13, 16, 1]]
2018-01-04 22:02:37,701 INFO     RUNNING BATCH 3 for shape = (18, 96, 96, 3)
2018-01-04 22:02:37,906 INFO     Shuffling hard negative selection with seed idx = 1 and seed 436
2018-01-04 22:02:37,906 INFO     Hard Negative Index [5 3 1 2 0]
2018-01-04 22:02:37,906 INFO     Shuffled Hard Negative Index [1 3 5 2 0]
2018-01-04 22:02:37,907 INFO     chosen Hard Negative Index [6, 7, 1]
2018-01-04 22:02:37,907 INFO     Shuffling hard negative selection with seed idx = 2 and seed 754
2018-01-04 22:02:37,907 INFO     Hard Negative Index [3]
2018-01-04 22:02:37,907 INFO     Shuffled Hard Negative Index [3]
2018-01-04 22:02:37,907 INFO     chosen Hard Negative Index [6, 10, 3]
2018-01-04 22:02:37,907 INFO     Shuffling hard negative selection with seed idx = 3 and seed 991
2018-01-04 22:02:37,908 INFO     Hard Negative Index [3 1 2 5 0]
2018-01-04 22:02:37,908 INFO     Shuffled Hard Negative Index [3 2 5 0 1]
2018-01-04 22:02:37,908 INFO     chosen Hard Negative Index [9, 10, 3]
2018-01-04 22:02:37,909 INFO     TRIPLETS 3 == [[6, 7, 1], [6, 10, 3], [9, 10, 3]]
2018-01-04 22:02:37,936 INFO     RUNNING BATCH 4 for shape = (18, 96, 96, 3)
2018-01-04 22:02:38,140 INFO     Shuffling hard negative selection with seed idx = 4 and seed 302
2018-01-04 22:02:38,140 INFO     Hard Negative Index [8 5]
2018-01-04 22:02:38,141 INFO     Shuffled Hard Negative Index [8 5]
2018-01-04 22:02:38,141 INFO     chosen Hard Negative Index [0, 1, 14]
2018-01-04 22:02:38,141 INFO     Shuffling hard negative selection with seed idx = 5 and seed 992
2018-01-04 22:02:38,141 INFO     Hard Negative Index [5]
2018-01-04 22:02:38,141 INFO     Shuffled Hard Negative Index [5]
2018-01-04 22:02:38,141 INFO     chosen Hard Negative Index [0, 3, 11]
2018-01-04 22:02:38,141 INFO     Shuffling hard negative selection with seed idx = 6 and seed 223
2018-01-04 22:02:38,142 INFO     Hard Negative Index [8 5]
2018-01-04 22:02:38,142 INFO     Shuffled Hard Negative Index [8 5]
2018-01-04 22:02:38,142 INFO     chosen Hard Negative Index [0, 5, 14]
2018-01-04 22:02:38,142 INFO     Shuffling hard negative selection with seed idx = 7 and seed 645
2018-01-04 22:02:38,142 INFO     Hard Negative Index [2 5 4]
2018-01-04 22:02:38,142 INFO     Shuffled Hard Negative Index [5 4 2]
2018-01-04 22:02:38,143 INFO     chosen Hard Negative Index [3, 4, 11]
2018-01-04 22:02:38,143 INFO     Shuffling hard negative selection with seed idx = 8 and seed 724
2018-01-04 22:02:38,143 INFO     Hard Negative Index [5 2]
2018-01-04 22:02:38,143 INFO     Shuffled Hard Negative Index [2 5]
2018-01-04 22:02:38,143 INFO     chosen Hard Negative Index [3, 5, 8]
2018-01-04 22:02:38,143 INFO     Shuffling hard negative selection with seed idx = 9 and seed 944
2018-01-04 22:02:38,143 INFO     Hard Negative Index [ 7  6  9  8 11  3 10  2  0]
2018-01-04 22:02:38,144 INFO     Shuffled Hard Negative Index [ 7  0  9  8  3 10  6  2 11]
2018-01-04 22:02:38,144 INFO     chosen Hard Negative Index [6, 7, 13]
2018-01-04 22:02:38,144 INFO     Shuffling hard negative selection with seed idx = 10 and seed 232
2018-01-04 22:02:38,144 INFO     Hard Negative Index [ 6  2  3 11]
2018-01-04 22:02:38,144 INFO     Shuffled Hard Negative Index [ 3  6 11  2]
2018-01-04 22:02:38,144 INFO     chosen Hard Negative Index [6, 8, 3]
2018-01-04 22:02:38,144 INFO     Shuffling hard negative selection with seed idx = 11 and seed 123
2018-01-04 22:02:38,145 INFO     Hard Negative Index [11  6]
2018-01-04 22:02:38,145 INFO     Shuffled Hard Negative Index [11  6]
2018-01-04 22:02:38,145 INFO     chosen Hard Negative Index [6, 9, 17]
2018-01-04 22:02:38,145 INFO     Shuffling hard negative selection with seed idx = 12 and seed 321
2018-01-04 22:02:38,145 INFO     Hard Negative Index [6]
2018-01-04 22:02:38,145 INFO     Shuffled Hard Negative Index [6]
2018-01-04 22:02:38,145 INFO     chosen Hard Negative Index [6, 10, 12]
2018-01-04 22:02:38,145 INFO     Shuffling hard negative selection with seed idx = 13 and seed 909
2018-01-04 22:02:38,146 INFO     Hard Negative Index [6]
2018-01-04 22:02:38,146 INFO     Shuffled Hard Negative Index [6]
2018-01-04 22:02:38,146 INFO     chosen Hard Negative Index [6, 11, 12]
2018-01-04 22:02:38,146 INFO     Shuffling hard negative selection with seed idx = 14 and seed 784
2018-01-04 22:02:38,146 INFO     Hard Negative Index [3]
2018-01-04 22:02:38,146 INFO     Shuffled Hard Negative Index [3]
2018-01-04 22:02:38,146 INFO     chosen Hard Negative Index [7, 8, 3]
2018-01-04 22:02:38,147 INFO     Shuffling hard negative selection with seed idx = 15 and seed 239
2018-01-04 22:02:38,147 INFO     Hard Negative Index [ 5  3 11  2  1]
2018-01-04 22:02:38,147 INFO     Shuffled Hard Negative Index [ 5  1  2 11  3]
2018-01-04 22:02:38,147 INFO     chosen Hard Negative Index [8, 9, 5]
2018-01-04 22:02:38,147 INFO     Shuffling hard negative selection with seed idx = 16 and seed 337
2018-01-04 22:02:38,147 INFO     Hard Negative Index [3]
2018-01-04 22:02:38,147 INFO     Shuffled Hard Negative Index [3]
2018-01-04 22:02:38,147 INFO     chosen Hard Negative Index [8, 10, 3]
2018-01-04 22:02:38,148 INFO     Shuffling hard negative selection with seed idx = 17 and seed 888
2018-01-04 22:02:38,148 INFO     Hard Negative Index [3]
2018-01-04 22:02:38,148 INFO     Shuffled Hard Negative Index [3]
2018-01-04 22:02:38,148 INFO     chosen Hard Negative Index [9, 10, 3]
2018-01-04 22:02:38,148 INFO     Shuffling hard negative selection with seed idx = 18 and seed 666
2018-01-04 22:02:38,149 INFO     Hard Negative Index [ 6  0  1  4 10]
2018-01-04 22:02:38,149 INFO     Shuffled Hard Negative Index [ 4 10  6  1  0]
2018-01-04 22:02:38,149 INFO     chosen Hard Negative Index [14, 15, 4]
2018-01-04 22:02:38,149 INFO     Shuffling hard negative selection with seed idx = 19 and seed 400
2018-01-04 22:02:38,149 INFO     Hard Negative Index [10  1  4  0]
2018-01-04 22:02:38,149 INFO     Shuffled Hard Negative Index [ 0  1  4 10]
2018-01-04 22:02:38,149 INFO     chosen Hard Negative Index [14, 16, 0]
2018-01-04 22:02:38,150 INFO     Shuffling hard negative selection with seed idx = 20 and seed 912
2018-01-04 22:02:38,150 INFO     Hard Negative Index [11  0  4]
2018-01-04 22:02:38,150 INFO     Shuffled Hard Negative Index [ 4  0 11]
2018-01-04 22:02:38,150 INFO     chosen Hard Negative Index [15, 16, 4]
2018-01-04 22:02:38,150 INFO     TRIPLETS 17 == [[0, 1, 14], [0, 3, 11], [0, 5, 14], [3, 4, 11], [3, 5, 8], [6, 7, 13], [6, 8, 3], [6, 9, 17], [6, 10, 12], [6, 11, 12], [7, 8, 3], [8, 9, 5], [8, 10, 3], [9, 10, 3], [14, 15, 4], [14, 16, 0], [15, 16, 4]]
2018-01-04 22:02:38,176 INFO     RUNNING BATCH 5 for shape = (18, 96, 96, 3)
2018-01-04 22:02:38,394 INFO     Shuffling hard negative selection with seed idx = 21 and seed 255
2018-01-04 22:02:38,394 INFO     Hard Negative Index [ 9  7 11  8 10]
2018-01-04 22:02:38,394 INFO     Shuffled Hard Negative Index [11 10  8  7  9]
2018-01-04 22:02:38,394 INFO     chosen Hard Negative Index [6, 7, 17]
2018-01-04 22:02:38,394 INFO     Shuffling hard negative selection with seed idx = 22 and seed 983
2018-01-04 22:02:38,395 INFO     Hard Negative Index [8]
2018-01-04 22:02:38,395 INFO     Shuffled Hard Negative Index [8]
2018-01-04 22:02:38,395 INFO     chosen Hard Negative Index [7, 8, 14]
2018-01-04 22:02:38,395 INFO     Shuffling hard negative selection with seed idx = 23 and seed 902
2018-01-04 22:02:38,395 INFO     Hard Negative Index [8]
2018-01-04 22:02:38,395 INFO     Shuffled Hard Negative Index [8]
2018-01-04 22:02:38,395 INFO     chosen Hard Negative Index [7, 9, 14]
2018-01-04 22:02:38,395 INFO     Shuffling hard negative selection with seed idx = 24 and seed 846
2018-01-04 22:02:38,396 INFO     Hard Negative Index [ 8  2 10]
2018-01-04 22:02:38,396 INFO     Shuffled Hard Negative Index [ 8  2 10]
2018-01-04 22:02:38,396 INFO     chosen Hard Negative Index [7, 10, 14]
2018-01-04 22:02:38,396 INFO     Shuffling hard negative selection with seed idx = 25 and seed 345
2018-01-04 22:02:38,396 INFO     Hard Negative Index [8]
2018-01-04 22:02:38,397 INFO     Shuffled Hard Negative Index [8]
2018-01-04 22:02:38,397 INFO     chosen Hard Negative Index [7, 11, 14]
2018-01-04 22:02:38,397 INFO     Shuffling hard negative selection with seed idx = 26 and seed 854
2018-01-04 22:02:38,397 INFO     Hard Negative Index [10]
2018-01-04 22:02:38,397 INFO     Shuffled Hard Negative Index [10]
2018-01-04 22:02:38,397 INFO     chosen Hard Negative Index [8, 10, 16]
2018-01-04 22:02:38,398 INFO     Shuffling hard negative selection with seed idx = 27 and seed 989
2018-01-04 22:02:38,398 INFO     Hard Negative Index [4]
2018-01-04 22:02:38,398 INFO     Shuffled Hard Negative Index [4]
2018-01-04 22:02:38,398 INFO     chosen Hard Negative Index [12, 14, 4]
2018-01-04 22:02:38,398 INFO     Shuffling hard negative selection with seed idx = 28 and seed 291
2018-01-04 22:02:38,398 INFO     Hard Negative Index [4]
2018-01-04 22:02:38,398 INFO     Shuffled Hard Negative Index [4]
2018-01-04 22:02:38,399 INFO     chosen Hard Negative Index [12, 16, 4]
2018-01-04 22:02:38,399 INFO     TRIPLETS 8 == [[6, 7, 17], [7, 8, 14], [7, 9, 14], [7, 10, 14], [7, 11, 14], [8, 10, 16], [12, 14, 4], [12, 16, 4]]
2018-01-04 22:02:38,427 INFO     RUNNING BATCH 6 for shape = (18, 96, 96, 3)
2018-01-04 22:02:38,667 INFO     Shuffling hard negative selection with seed idx = 29 and seed 486
2018-01-04 22:02:38,667 INFO     Hard Negative Index [3 4 5 2]
2018-01-04 22:02:38,667 INFO     Shuffled Hard Negative Index [2 3 4 5]
2018-01-04 22:02:38,667 INFO     chosen Hard Negative Index [0, 1, 8]
2018-01-04 22:02:38,667 INFO     Shuffling hard negative selection with seed idx = 30 and seed 444
2018-01-04 22:02:38,668 INFO     Hard Negative Index [4 3 2 5]
2018-01-04 22:02:38,668 INFO     Shuffled Hard Negative Index [2 3 5 4]
2018-01-04 22:02:38,668 INFO     chosen Hard Negative Index [0, 2, 8]
2018-01-04 22:02:38,668 INFO     Shuffling hard negative selection with seed idx = 31 and seed 101
2018-01-04 22:02:38,668 INFO     Hard Negative Index [3]
2018-01-04 22:02:38,669 INFO     Shuffled Hard Negative Index [3]
2018-01-04 22:02:38,669 INFO     chosen Hard Negative Index [0, 3, 9]
2018-01-04 22:02:38,669 INFO     Shuffling hard negative selection with seed idx = 32 and seed 202
2018-01-04 22:02:38,669 INFO     Hard Negative Index [3]
2018-01-04 22:02:38,669 INFO     Shuffled Hard Negative Index [3]
2018-01-04 22:02:38,669 INFO     chosen Hard Negative Index [0, 4, 9]
2018-01-04 22:02:38,670 INFO     Shuffling hard negative selection with seed idx = 33 and seed 304
2018-01-04 22:02:38,670 INFO     Hard Negative Index [3 4]
2018-01-04 22:02:38,670 INFO     Shuffled Hard Negative Index [4 3]
2018-01-04 22:02:38,670 INFO     chosen Hard Negative Index [0, 5, 10]
2018-01-04 22:02:38,670 INFO     Shuffling hard negative selection with seed idx = 34 and seed 505
2018-01-04 22:02:38,670 INFO     Hard Negative Index [ 7  8  3 10  9  4]
2018-01-04 22:02:38,670 INFO     Shuffled Hard Negative Index [ 9  4  7  8  3 10]
2018-01-04 22:02:38,671 INFO     chosen Hard Negative Index [1, 3, 15]
2018-01-04 22:02:38,671 INFO     Shuffling hard negative selection with seed idx = 35 and seed 607
2018-01-04 22:02:38,671 INFO     Hard Negative Index [3 4 9]
2018-01-04 22:02:38,671 INFO     Shuffled Hard Negative Index [9 3 4]
2018-01-04 22:02:38,671 INFO     chosen Hard Negative Index [1, 4, 15]
2018-01-04 22:02:38,672 INFO     Shuffling hard negative selection with seed idx = 36 and seed 707
2018-01-04 22:02:38,672 INFO     Hard Negative Index [0]
2018-01-04 22:02:38,672 INFO     Shuffled Hard Negative Index [0]
2018-01-04 22:02:38,672 INFO     chosen Hard Negative Index [9, 10, 0]
2018-01-04 22:02:38,672 INFO     Shuffling hard negative selection with seed idx = 37 and seed 808
2018-01-04 22:02:38,673 INFO     Hard Negative Index [2]
2018-01-04 22:02:38,673 INFO     Shuffled Hard Negative Index [2]
2018-01-04 22:02:38,673 INFO     chosen Hard Negative Index [13, 14, 2]
2018-01-04 22:02:38,673 INFO     Shuffling hard negative selection with seed idx = 38 and seed 905
2018-01-04 22:02:38,673 INFO     Hard Negative Index [2]
2018-01-04 22:02:38,674 INFO     Shuffled Hard Negative Index [2]
2018-01-04 22:02:38,674 INFO     chosen Hard Negative Index [13, 15, 2]
2018-01-04 22:02:38,674 INFO     Shuffling hard negative selection with seed idx = 39 and seed 900
2018-01-04 22:02:38,674 INFO     Hard Negative Index [1 2 3]
2018-01-04 22:02:38,674 INFO     Shuffled Hard Negative Index [2 1 3]
2018-01-04 22:02:38,675 INFO     chosen Hard Negative Index [13, 17, 2]
2018-01-04 22:02:38,675 INFO     TRIPLETS 11 == [[0, 1, 8], [0, 2, 8], [0, 3, 9], [0, 4, 9], [0, 5, 10], [1, 3, 15], [1, 4, 15], [9, 10, 0], [13, 14, 2], [13, 15, 2], [13, 17, 2]]
2018-01-04 22:02:38,709 INFO     RUNNING BATCH 7 for shape = (18, 96, 96, 3)
2018-01-04 22:02:38,927 INFO     Shuffling hard negative selection with seed idx = 40 and seed 774
2018-01-04 22:02:38,932 INFO     Hard Negative Index [ 6  5  9 11  7  8  4 10]
2018-01-04 22:02:38,932 INFO     Shuffled Hard Negative Index [ 7  9  5 10 11  6  8  4]
2018-01-04 22:02:38,932 INFO     chosen Hard Negative Index [2, 5, 13]
2018-01-04 22:02:38,932 INFO     Shuffling hard negative selection with seed idx = 41 and seed 553
2018-01-04 22:02:38,932 INFO     Hard Negative Index [ 6  7 10]
2018-01-04 22:02:38,933 INFO     Shuffled Hard Negative Index [ 6  7 10]
2018-01-04 22:02:38,933 INFO     chosen Hard Negative Index [3, 5, 12]
2018-01-04 22:02:38,933 INFO     Shuffling hard negative selection with seed idx = 42 and seed 292
2018-01-04 22:02:38,933 INFO     Hard Negative Index [10  7]
2018-01-04 22:02:38,933 INFO     Shuffled Hard Negative Index [ 7 10]
2018-01-04 22:02:38,933 INFO     chosen Hard Negative Index [4, 5, 13]
2018-01-04 22:02:38,934 INFO     Shuffling hard negative selection with seed idx = 43 and seed 394
2018-01-04 22:02:38,934 INFO     Hard Negative Index [9]
2018-01-04 22:02:38,934 INFO     Shuffled Hard Negative Index [9]
2018-01-04 22:02:38,934 INFO     chosen Hard Negative Index [10, 11, 15]
2018-01-04 22:02:38,934 INFO     Shuffling hard negative selection with seed idx = 44 and seed 874
2018-01-04 22:02:38,934 INFO     Hard Negative Index [ 2 10]
2018-01-04 22:02:38,935 INFO     Shuffled Hard Negative Index [ 2 10]
2018-01-04 22:02:38,935 INFO     chosen Hard Negative Index [12, 13, 2]
2018-01-04 22:02:38,935 INFO     Shuffling hard negative selection with seed idx = 45 and seed 445
2018-01-04 22:02:38,935 INFO     Hard Negative Index [10  3  2]
2018-01-04 22:02:38,935 INFO     Shuffled Hard Negative Index [ 3 10  2]
2018-01-04 22:02:38,935 INFO     chosen Hard Negative Index [12, 15, 3]
2018-01-04 22:02:38,935 INFO     Shuffling hard negative selection with seed idx = 46 and seed 191
2018-01-04 22:02:38,936 INFO     Hard Negative Index [10]
2018-01-04 22:02:38,936 INFO     Shuffled Hard Negative Index [10]
2018-01-04 22:02:38,936 INFO     chosen Hard Negative Index [12, 16, 10]
2018-01-04 22:02:38,936 INFO     Shuffling hard negative selection with seed idx = 47 and seed 161
2018-01-04 22:02:38,936 INFO     Hard Negative Index [10  2]
2018-01-04 22:02:38,936 INFO     Shuffled Hard Negative Index [10  2]
2018-01-04 22:02:38,936 INFO     chosen Hard Negative Index [12, 17, 10]
2018-01-04 22:02:38,936 INFO     Shuffling hard negative selection with seed idx = 48 and seed 141
2018-01-04 22:02:38,937 INFO     Hard Negative Index [4]
2018-01-04 22:02:38,937 INFO     Shuffled Hard Negative Index [4]
2018-01-04 22:02:38,937 INFO     chosen Hard Negative Index [13, 14, 4]
2018-01-04 22:02:38,937 INFO     Shuffling hard negative selection with seed idx = 0 and seed 213
2018-01-04 22:02:38,937 INFO     Hard Negative Index [3 4 2]
2018-01-04 22:02:38,937 INFO     Shuffled Hard Negative Index [3 2 4]
2018-01-04 22:02:38,937 INFO     chosen Hard Negative Index [13, 17, 3]
2018-01-04 22:02:38,938 INFO     Shuffling hard negative selection with seed idx = 1 and seed 436
2018-01-04 22:02:38,938 INFO     Hard Negative Index [10]
2018-01-04 22:02:38,938 INFO     Shuffled Hard Negative Index [10]
2018-01-04 22:02:38,938 INFO     chosen Hard Negative Index [15, 16, 10]
2018-01-04 22:02:38,938 INFO     Shuffling hard negative selection with seed idx = 2 and seed 754
2018-01-04 22:02:38,938 INFO     Hard Negative Index [ 2 10  7]
2018-01-04 22:02:38,938 INFO     Shuffled Hard Negative Index [ 7  2 10]
2018-01-04 22:02:38,939 INFO     chosen Hard Negative Index [15, 17, 7]
2018-01-04 22:02:38,939 INFO     Shuffling hard negative selection with seed idx = 3 and seed 991
2018-01-04 22:02:38,939 INFO     Hard Negative Index [3 2 4]
2018-01-04 22:02:38,939 INFO     Shuffled Hard Negative Index [4 2 3]
2018-01-04 22:02:38,939 INFO     chosen Hard Negative Index [16, 17, 4]
2018-01-04 22:02:38,939 INFO     TRIPLETS 13 == [[2, 5, 13], [3, 5, 12], [4, 5, 13], [10, 11, 15], [12, 13, 2], [12, 15, 3], [12, 16, 10], [12, 17, 10], [13, 14, 4], [13, 17, 3], [15, 16, 10], [15, 17, 7], [16, 17, 4]]
2018-01-04 22:02:38,967 INFO     RUNNING BATCH 8 for shape = (18, 96, 96, 3)
2018-01-04 22:02:39,173 INFO     Shuffling hard negative selection with seed idx = 4 and seed 302
2018-01-04 22:02:39,173 INFO     Hard Negative Index [0]
2018-01-04 22:02:39,174 INFO     Shuffled Hard Negative Index [0]
2018-01-04 22:02:39,174 INFO     chosen Hard Negative Index [1, 3, 6]
2018-01-04 22:02:39,174 INFO     Shuffling hard negative selection with seed idx = 5 and seed 992
2018-01-04 22:02:39,174 INFO     Hard Negative Index [0]
2018-01-04 22:02:39,174 INFO     Shuffled Hard Negative Index [0]
2018-01-04 22:02:39,174 INFO     chosen Hard Negative Index [3, 5, 6]
2018-01-04 22:02:39,175 INFO     Shuffling hard negative selection with seed idx = 6 and seed 223
2018-01-04 22:02:39,175 INFO     Hard Negative Index [10  0  4  3  1]
2018-01-04 22:02:39,175 INFO     Shuffled Hard Negative Index [ 0  1  3 10  4]
2018-01-04 22:02:39,175 INFO     chosen Hard Negative Index [6, 11, 0]
2018-01-04 22:02:39,175 INFO     Shuffling hard negative selection with seed idx = 7 and seed 645
2018-01-04 22:02:39,176 INFO     Hard Negative Index [10]
2018-01-04 22:02:39,176 INFO     Shuffled Hard Negative Index [10]
2018-01-04 22:02:39,176 INFO     chosen Hard Negative Index [9, 10, 16]
2018-01-04 22:02:39,176 INFO     Shuffling hard negative selection with seed idx = 8 and seed 724
2018-01-04 22:02:39,176 INFO     Hard Negative Index [10]
